% f evaluations | g evaluations | best noise-free fitness - Fopt (7.135000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
8438 0 +1.964333759e+01 -1.019666241e+01 -1.019666241e+01
15503 0 +1.934942991e+01 -1.049057009e+01 -1.049057009e+01
18652 0 +1.716383830e+01 -1.267616170e+01 -1.267616170e+01
19068 0 +1.555393673e+01 -1.428606327e+01 -1.428606327e+01
39388 0 +1.498220201e+01 -1.485779799e+01 -1.485779799e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.972800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.798151753e+01 -2.192984825e+02 -2.192984825e+02
5 0 +6.559200870e+01 -2.316879913e+02 -2.316879913e+02
15 0 +5.896704264e+01 -2.383129574e+02 -2.383129574e+02
20 0 +5.801280412e+01 -2.392671959e+02 -2.392671959e+02
41 0 +5.649220257e+01 -2.407877974e+02 -2.407877974e+02
83 0 +5.042230771e+01 -2.468576923e+02 -2.468576923e+02
808 0 +4.955490092e+01 -2.477250991e+02 -2.477250991e+02
1101 0 +4.801654136e+01 -2.492634586e+02 -2.492634586e+02
1103 0 +4.487494197e+01 -2.524050580e+02 -2.524050580e+02
1118 0 +4.333895098e+01 -2.539410490e+02 -2.539410490e+02
1206 0 +4.133905414e+01 -2.559409459e+02 -2.559409459e+02
1303 0 +3.815960636e+01 -2.591203936e+02 -2.591203936e+02
1809 0 +3.779902422e+01 -2.594809758e+02 -2.594809758e+02
1893 0 +3.676378635e+01 -2.605162137e+02 -2.605162137e+02
1910 0 +3.578470682e+01 -2.614952932e+02 -2.614952932e+02
2002 0 +3.369566603e+01 -2.635843340e+02 -2.635843340e+02
2301 0 +3.123522819e+01 -2.660447718e+02 -2.660447718e+02
3874 0 +2.947319800e+01 -2.678068020e+02 -2.678068020e+02
5516 0 +2.828514719e+01 -2.689948528e+02 -2.689948528e+02
7902 0 +2.814568236e+01 -2.691343176e+02 -2.691343176e+02
8340 0 +2.687010714e+01 -2.704098929e+02 -2.704098929e+02
8509 0 +2.559576039e+01 -2.716842396e+02 -2.716842396e+02
9047 0 +2.450565034e+01 -2.727743497e+02 -2.727743497e+02
11208 0 +2.305678480e+01 -2.742232152e+02 -2.742232152e+02
17334 0 +2.290234599e+01 -2.743776540e+02 -2.743776540e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.878000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.665771985e+01 +1.354377199e+02 +1.354377199e+02
8 0 +5.775538189e+01 +1.265353819e+02 +1.265353819e+02
